timestamp,pool_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent
2026-01-17 19:52:43.708991,Nordbad,pool,83.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 19:52:43.708991,Nordbad Sauna,sauna,53.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 19:52:43.708991,Südbad,pool,65.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 19:52:43.708991,Südbad Sauna,sauna,50.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 19:52:43.708991,Westbad,pool,74.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 19:52:43.708991,Westbad Sauna,sauna,53.0,1,19,5,1,1,0,0,-2.1,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Bad Giesing-Harlaching,pool,99.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Cosimawellenbad,pool,81.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Cosimawellenbad Sauna,sauna,78.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Dantebad Sauna,sauna,43.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Michaelibad,pool,59.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Michaelibad Sauna,sauna,60.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Müller'sches Volksbad,pool,63.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Nordbad,pool,80.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Nordbad Sauna,sauna,50.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Südbad,pool,66.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Südbad Sauna,sauna,46.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Westbad,pool,78.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:03:41.122923,Westbad Sauna,sauna,53.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Bad Giesing-Harlaching,pool,99.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Cosimawellenbad,pool,83.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Cosimawellenbad Sauna,sauna,74.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Dantebad Sauna,sauna,47.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Michaelibad,pool,61.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Michaelibad Sauna,sauna,60.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Müller'sches Volksbad,pool,65.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Nordbad,pool,85.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Nordbad Sauna,sauna,44.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Südbad,pool,65.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Südbad Sauna,sauna,49.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Westbad,pool,80.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:21:44.657428,Westbad Sauna,sauna,40.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Bad Giesing-Harlaching,pool,99.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Cosimawellenbad,pool,86.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Cosimawellenbad Sauna,sauna,74.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Dantebad Sauna,sauna,45.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Michaelibad,pool,64.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Michaelibad Sauna,sauna,61.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Müller'sches Volksbad,pool,68.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Nordbad,pool,85.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Nordbad Sauna,sauna,44.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Südbad,pool,65.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Südbad Sauna,sauna,50.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Westbad,pool,81.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:32:57.287543,Westbad Sauna,sauna,38.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Bad Giesing-Harlaching,pool,99.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Cosimawellenbad,pool,86.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Cosimawellenbad Sauna,sauna,74.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Dantebad Sauna,sauna,46.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Michaelibad,pool,65.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Michaelibad Sauna,sauna,61.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Müller'sches Volksbad,pool,68.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Nordbad,pool,88.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Nordbad Sauna,sauna,45.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Südbad,pool,66.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Südbad Sauna,sauna,52.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Westbad,pool,83.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 20:47:33.452934,Westbad Sauna,sauna,42.0,1,20,5,1,1,0,0,-2.2,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Bad Giesing-Harlaching,pool,99.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Cosimawellenbad,pool,89.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Cosimawellenbad Sauna,sauna,75.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Dantebad Sauna,sauna,48.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Michaelibad,pool,68.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Michaelibad Sauna,sauna,64.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Müller'sches Volksbad,pool,69.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Nordbad,pool,84.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Nordbad Sauna,sauna,45.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Südbad,pool,69.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Südbad Sauna,sauna,54.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Westbad,pool,81.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:03:58.247040,Westbad Sauna,sauna,43.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Bad Giesing-Harlaching,pool,99.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Cosimawellenbad,pool,91.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Cosimawellenbad Sauna,sauna,75.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Dantebad Sauna,sauna,53.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Michaelibad,pool,70.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Michaelibad Sauna,sauna,71.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Müller'sches Volksbad,pool,71.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Nordbad,pool,84.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Nordbad Sauna,sauna,47.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Südbad,pool,69.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Südbad Sauna,sauna,54.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Westbad,pool,81.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:23:15.624931,Westbad Sauna,sauna,40.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Bad Giesing-Harlaching,pool,99.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Cosimawellenbad,pool,92.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Cosimawellenbad Sauna,sauna,76.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Dantebad Sauna,sauna,55.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Michaelibad,pool,73.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Michaelibad Sauna,sauna,75.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Müller'sches Volksbad,pool,72.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Nordbad,pool,81.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Nordbad Sauna,sauna,49.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Südbad,pool,70.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Südbad Sauna,sauna,59.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Westbad,pool,81.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:36:40.615709,Westbad Sauna,sauna,47.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Bad Giesing-Harlaching,pool,99.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Cosimawellenbad,pool,91.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Cosimawellenbad Sauna,sauna,77.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Dantebad Sauna,sauna,57.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Michaelibad,pool,75.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Michaelibad Sauna,sauna,77.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Müller'sches Volksbad,pool,73.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Nordbad,pool,81.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Nordbad Sauna,sauna,51.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Südbad,pool,70.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Südbad Sauna,sauna,63.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Westbad,pool,82.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 21:48:46.234440,Westbad Sauna,sauna,50.0,1,21,5,1,1,0,0,-1.8,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Bad Giesing-Harlaching,pool,99.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Cosimawellenbad,pool,92.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Cosimawellenbad Sauna,sauna,79.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Dantebad Sauna,sauna,59.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Michaelibad,pool,78.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Michaelibad Sauna,sauna,78.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Müller'sches Volksbad,pool,76.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Nordbad,pool,83.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Nordbad Sauna,sauna,58.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Südbad,pool,75.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Südbad Sauna,sauna,67.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Westbad,pool,84.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:03:45.671394,Westbad Sauna,sauna,53.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Bad Giesing-Harlaching,pool,99.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Cosimawellenbad,pool,95.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Cosimawellenbad Sauna,sauna,84.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Dantebad Sauna,sauna,60.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Michaelibad,pool,83.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Michaelibad Sauna,sauna,85.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Müller'sches Volksbad,pool,81.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Nordbad,pool,90.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Nordbad Sauna,sauna,60.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Südbad,pool,80.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Südbad Sauna,sauna,74.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Westbad,pool,87.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:22:51.238220,Westbad Sauna,sauna,55.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Bad Giesing-Harlaching,pool,99.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Cosimawellenbad,pool,95.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Cosimawellenbad Sauna,sauna,88.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Dantebad Sauna,sauna,68.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Michaelibad,pool,86.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Michaelibad Sauna,sauna,90.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Müller'sches Volksbad,pool,83.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Nordbad,pool,90.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Nordbad Sauna,sauna,71.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Südbad,pool,86.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Südbad Sauna,sauna,82.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Westbad,pool,89.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:34:27.000139,Westbad Sauna,sauna,65.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Bad Giesing-Harlaching,pool,99.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Cosimawellenbad,pool,96.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Cosimawellenbad Sauna,sauna,92.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Dantebad Sauna,sauna,72.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Michaelibad,pool,92.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Michaelibad Sauna,sauna,95.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Müller'sches Volksbad,pool,85.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Nordbad,pool,93.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Nordbad Sauna,sauna,84.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Südbad,pool,91.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Südbad Sauna,sauna,84.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Westbad,pool,92.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 22:47:25.460695,Westbad Sauna,sauna,78.0,1,22,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Bad Giesing-Harlaching,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Cosimawellenbad,pool,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Cosimawellenbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Dantebad Sauna,sauna,97.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Michaelibad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Michaelibad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Müller'sches Volksbad,pool,93.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Nordbad,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Nordbad Sauna,sauna,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Südbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Südbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Westbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:04:02.466559,Westbad Sauna,sauna,92.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Bad Giesing-Harlaching,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Cosimawellenbad,pool,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Cosimawellenbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Dantebad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Michaelibad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Michaelibad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Müller'sches Volksbad,pool,96.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Nordbad,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Nordbad Sauna,sauna,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Südbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Südbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Westbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:22:46.297376,Westbad Sauna,sauna,95.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Bad Giesing-Harlaching,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Cosimawellenbad,pool,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Cosimawellenbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Dantebad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Michaelibad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Michaelibad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Müller'sches Volksbad,pool,96.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Nordbad,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Nordbad Sauna,sauna,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Südbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Südbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Westbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:36:47.414418,Westbad Sauna,sauna,95.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Bad Giesing-Harlaching,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Cosimawellenbad,pool,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Cosimawellenbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Dantebad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Michaelibad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Michaelibad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Müller'sches Volksbad,pool,96.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Nordbad,pool,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Nordbad Sauna,sauna,100.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Südbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Südbad Sauna,sauna,99.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Westbad,pool,98.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-17 23:48:47.826966,Westbad Sauna,sauna,95.0,1,23,5,1,1,0,0,-1.7,0.0,48.0,100.0
2026-01-18 00:03:56.878309,Bad Giesing-Harlaching,pool,100.0,1,0,6,1,1,0,0,-1.5,0.0,48.0,100.0
2026-01-18 00:03:56.878309,Cosimawellenbad,pool,100.0,1,0,6,1,1,0,0,-1.5,0.0,48.0,100.0
2026-01-18 00:03:56.878309,Cosimawellenbad Sauna,sauna,100.0,1,0,6,1,1,0,0,-1.5,0.0,48.0,100.0
