timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-01-16T16:05:28+01:00,Michaelibad,pool,73.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Michaelibad,sauna,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Müller'sches Volksbad,pool,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Nordbad,pool,79.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Nordbad,sauna,84.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Südbad,pool,58.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Südbad,sauna,78.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Westbad,pool,64.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:05:28+01:00,Westbad,sauna,72.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Bad Giesing-Harlaching,pool,86.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Cosimawellenbad,pool,83.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Cosimawellenbad,sauna,87.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Dantebad,sauna,58.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Michaelibad,pool,72.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Michaelibad,sauna,75.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Müller'sches Volksbad,pool,74.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Nordbad,pool,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Nordbad,sauna,84.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Südbad,pool,50.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Südbad,sauna,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Westbad,pool,61.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:23:39+01:00,Westbad,sauna,72.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Bad Giesing-Harlaching,pool,82.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Cosimawellenbad,pool,82.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Cosimawellenbad,sauna,87.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Dantebad,sauna,58.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Michaelibad,pool,70.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Michaelibad,sauna,78.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Müller'sches Volksbad,pool,73.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Nordbad,pool,72.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Nordbad,sauna,82.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Südbad,pool,47.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Südbad,sauna,79.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Westbad,pool,59.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:38:37+01:00,Westbad,sauna,73.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Bad Giesing-Harlaching,pool,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Cosimawellenbad,pool,79.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Cosimawellenbad,sauna,88.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Dantebad,sauna,55.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Michaelibad,pool,67.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Michaelibad,sauna,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Müller'sches Volksbad,pool,72.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Nordbad,pool,76.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Nordbad,sauna,80.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Südbad,pool,46.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Südbad,sauna,77.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Westbad,pool,50.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T16:50:25+01:00,Westbad,sauna,75.0,1,16,4,1,0,0,0,8.2,0.0,0.0,4.0,historical
2026-01-16T17:05:41+01:00,Bad Giesing-Harlaching,pool,69.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Cosimawellenbad,pool,77.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Cosimawellenbad,sauna,90.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Dantebad,sauna,51.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Michaelibad,pool,57.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Michaelibad,sauna,76.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Müller'sches Volksbad,pool,70.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Nordbad,pool,69.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Nordbad,sauna,80.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Südbad,pool,44.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Südbad,sauna,78.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Westbad,pool,48.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:05:41+01:00,Westbad,sauna,78.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Bad Giesing-Harlaching,pool,71.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Cosimawellenbad,pool,75.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Cosimawellenbad,sauna,91.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Dantebad,sauna,51.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Michaelibad,pool,58.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Michaelibad,sauna,77.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Müller'sches Volksbad,pool,71.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Nordbad,pool,69.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Nordbad,sauna,78.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Südbad,pool,44.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Südbad,sauna,76.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Westbad,pool,53.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:24:22+01:00,Westbad,sauna,70.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Bad Giesing-Harlaching,pool,73.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Cosimawellenbad,pool,72.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Cosimawellenbad,sauna,91.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Dantebad,sauna,53.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Michaelibad,pool,56.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Michaelibad,sauna,74.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Müller'sches Volksbad,pool,71.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Nordbad,pool,68.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Nordbad,sauna,75.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Südbad,pool,45.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Südbad,sauna,77.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Westbad,pool,52.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:42:49+01:00,Westbad,sauna,70.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Bad Giesing-Harlaching,pool,65.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Cosimawellenbad,pool,72.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Cosimawellenbad,sauna,89.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Dantebad,sauna,53.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Michaelibad,pool,52.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Michaelibad,sauna,74.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Müller'sches Volksbad,pool,71.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Nordbad,pool,66.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Nordbad,sauna,77.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Südbad,pool,45.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Südbad,sauna,77.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Westbad,pool,45.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T17:56:03+01:00,Westbad,sauna,70.0,1,17,4,1,0,0,0,6.2,0.0,3.0,93.0,historical
2026-01-16T18:08:32+01:00,Bad Giesing-Harlaching,pool,64.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Cosimawellenbad,pool,73.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Cosimawellenbad,sauna,87.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Dantebad,sauna,53.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Michaelibad,pool,51.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Michaelibad,sauna,75.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Müller'sches Volksbad,pool,71.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Nordbad,pool,64.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Nordbad,sauna,74.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Südbad,pool,46.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Südbad,sauna,73.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Westbad,pool,47.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:08:32+01:00,Westbad,sauna,73.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Bad Giesing-Harlaching,pool,69.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Cosimawellenbad,pool,76.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Cosimawellenbad,sauna,84.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Dantebad,sauna,55.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Michaelibad,pool,51.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Michaelibad,sauna,75.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Müller'sches Volksbad,pool,70.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Nordbad,pool,65.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Nordbad,sauna,76.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Südbad,pool,50.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Südbad,sauna,75.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Westbad,pool,57.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:23:34+01:00,Westbad,sauna,68.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Bad Giesing-Harlaching,pool,71.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Cosimawellenbad,pool,78.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Cosimawellenbad,sauna,86.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Dantebad,sauna,59.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Michaelibad,pool,55.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Michaelibad,sauna,79.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Müller'sches Volksbad,pool,70.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Nordbad,pool,64.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Nordbad,sauna,75.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Südbad,pool,53.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Südbad,sauna,76.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Westbad,pool,62.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:38:44+01:00,Westbad,sauna,68.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Bad Giesing-Harlaching,pool,69.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Cosimawellenbad,pool,78.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Cosimawellenbad,sauna,85.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Dantebad,sauna,59.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Michaelibad,pool,54.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Michaelibad,sauna,82.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Müller'sches Volksbad,pool,72.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Nordbad,pool,68.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Nordbad,sauna,76.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Südbad,pool,53.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Südbad,sauna,76.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Westbad,pool,59.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T18:50:56+01:00,Westbad,sauna,72.0,1,18,4,1,0,0,0,4.4,0.0,1.0,5.0,historical
2026-01-16T19:05:53+01:00,Bad Giesing-Harlaching,pool,68.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Cosimawellenbad,pool,78.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Cosimawellenbad,sauna,86.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Dantebad,sauna,51.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Michaelibad,pool,55.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Michaelibad,sauna,79.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Müller'sches Volksbad,pool,73.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Nordbad,pool,68.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Nordbad,sauna,75.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Südbad,pool,55.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Südbad,sauna,73.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Westbad,pool,60.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:05:53+01:00,Westbad,sauna,72.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Bad Giesing-Harlaching,pool,75.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Cosimawellenbad,pool,79.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Cosimawellenbad,sauna,86.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Dantebad,sauna,53.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Michaelibad,pool,58.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Michaelibad,sauna,83.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Müller'sches Volksbad,pool,73.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Nordbad,pool,69.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Nordbad,sauna,78.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Südbad,pool,57.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Südbad,sauna,75.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Westbad,pool,63.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:24:29+01:00,Westbad,sauna,65.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Bad Giesing-Harlaching,pool,79.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Cosimawellenbad,pool,80.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Cosimawellenbad,sauna,87.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Dantebad,sauna,57.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Michaelibad,pool,60.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Michaelibad,sauna,86.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Müller'sches Volksbad,pool,71.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Nordbad,pool,74.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Nordbad,sauna,79.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Südbad,pool,58.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Südbad,sauna,80.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Westbad,pool,70.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:44:39+01:00,Westbad,sauna,70.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Bad Giesing-Harlaching,pool,80.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Cosimawellenbad,pool,80.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Cosimawellenbad,sauna,70.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Dantebad,sauna,35.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Michaelibad,pool,60.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Michaelibad,sauna,73.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Müller'sches Volksbad,pool,72.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Nordbad,pool,76.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Nordbad,sauna,68.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Südbad,pool,57.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Südbad,sauna,58.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Westbad,pool,70.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T19:57:43+01:00,Westbad,sauna,55.0,1,19,4,1,0,0,0,3.9,0.0,1.0,60.0,historical
2026-01-16T20:09:20+01:00,Bad Giesing-Harlaching,pool,81.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Cosimawellenbad,pool,82.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Cosimawellenbad,sauna,68.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Dantebad,sauna,39.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Michaelibad,pool,59.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Michaelibad,sauna,70.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Müller'sches Volksbad,pool,74.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Nordbad,pool,77.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Nordbad,sauna,65.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
2026-01-16T20:09:20+01:00,Südbad,pool,58.0,1,20,4,1,0,0,0,2.5,0.0,2.0,38.0,historical
